fighter_aircraft_s_000386.png,0
liberty_ship_s_000145.png,8
spring_frog_s_001323.png,6
pterocnemia_pennata_s_000152.png,2
moose_s_000059.png,4
sparrow_s_002341.png,2
tabby_s_001622.png,3
pekingese_s_001841.png,5
pekingese_s_000591.png,5
odocoileus_hemionus_s_001200.png,4
funny_wagon_s_000147.png,1
bullfrog_s_000028.png,6
quarter_horse_s_000464.png,7
convertible_s_001880.png,1
true_frog_s_001173.png,6
convertible_s_000179.png,1
stallion_s_001496.png,7
auto_s_001959.png,1
grass_frog_s_001041.png,6
wagtail_s_000686.png,2
tabby_cat_s_002116.png,3
fighter_aircraft_s_000650.png,0
mule_deer_s_000230.png,4
passerine_s_001581.png,2
dump_truck_s_000661.png,9
tennessee_walking_horse_s_000484.png,7
puppy_s_000561.png,5
japanese_spaniel_s_001319.png,5
bufo_debilis_s_000094.png,6
amphibious_aircraft_s_000343.png,0
boat_s_002016.png,8
abandoned_ship_s_000213.png,8
station_wagon_s_002543.png,1
shooting_brake_s_000220.png,1
felis_domesticus_s_000180.png,3
japanese_spaniel_s_000563.png,5
toad_s_000473.png,6
japanese_spaniel_s_000690.png,5
tabby_cat_s_002324.png,3
boat_s_000175.png,8
female_horse_s_000443.png,7
toy_s_001674.png,5
stealth_bomber_s_001334.png,0
arabian_s_001653.png,7
lippizaner_s_001124.png,7
maltese_dog_s_001090.png,5
lippizan_s_001045.png,7
station_wagon_s_000022.png,1
camion_s_001497.png,9
garbage_truck_s_000425.png,9
funny_wagon_s_000357.png,1
tandem_trailer_s_001571.png,9
motortruck_s_000011.png,9
true_cat_s_000573.png,3
pekingese_s_000029.png,5
dog_s_002184.png,5
tabby_cat_s_001090.png,3
airbus_s_000774.png,0
cat_s_002613.png,3
biplane_s_000850.png,0
rana_temporaria_s_001366.png,6
alytes_obstetricans_s_000022.png,6
dog_s_000481.png,5
rana_catesbeiana_s_000495.png,6
supertanker_s_000672.png,8
tow_car_s_000437.png,9
roe_deer_s_000351.png,4
puppy_s_002082.png,5
car_s_000278.png,1
wagon_s_000140.png,1
cassowary_s_000117.png,2
appaloosa_s_000035.png,7
fire_truck_s_000774.png,9
airliner_s_001336.png,0
police_cruiser_s_001100.png,1
anthus_pratensis_s_001218.png,2
pekingese_s_001794.png,5
roe_deer_s_000630.png,4
sika_s_000278.png,4
arabian_s_000174.png,7
fallow_deer_s_000858.png,4
passenger_ship_s_000485.png,8
tomcat_s_002335.png,3
domestic_cat_s_001717.png,3
dog_s_000068.png,5
felis_catus_s_000316.png,3
english_toy_spaniel_s_000641.png,5
dawn_horse_s_001144.png,7
jumbojet_s_001345.png,0
auto_s_001329.png,1
apteryx_s_000196.png,2
fire_engine_s_002169.png,9
banana_boat_s_000364.png,8
motorcar_s_002397.png,1
lipizzan_s_000005.png,7
tabby_s_002255.png,3
pekinese_s_002105.png,5
lorry_s_000360.png,9
car_s_000322.png,1
camion_s_000597.png,9
motorcar_s_001399.png,1
coupe_s_000915.png,1
felis_catus_s_001344.png,3
spring_frog_s_000563.png,6
lipizzan_s_000131.png,7
dama_dama_s_000042.png,4
pleasure_craft_s_001851.png,8
tabby_cat_s_000712.png,3
mutt_s_001793.png,5
leopard_frog_s_000358.png,6
lippizaner_s_000764.png,7
jumbojet_s_000188.png,0
compact_car_s_000074.png,1
cavalry_horse_s_000442.png,7
stud_mare_s_000710.png,7
nandu_s_001936.png,2
mouser_s_001357.png,3
tomcat_s_002229.png,3
puppy_s_000424.png,5
compact_car_s_001768.png,1
lipizzan_s_002053.png,7
grass_frog_s_001452.png,6
oil_tanker_s_000444.png,8
sambar_s_000048.png,4
red_deer_s_001938.png,4
maltese_s_002064.png,5
arabian_s_002385.png,7
mouser_s_001259.png,3
dama_dama_s_000246.png,4
dawn_horse_s_002044.png,7
arabian_s_001908.png,7
domestic_cat_s_002103.png,3
leopard_frog_s_001196.png,6
stealth_bomber_s_000169.png,0
arabian_s_001530.png,7
alauda_arvensis_s_000100.png,2
american_toad_s_000785.png,6
appaloosa_s_000280.png,7
deer_s_000773.png,4
shooting_brake_s_000510.png,1
freighter_s_000205.png,8
twinjet_s_000386.png,0
wagtail_s_002041.png,2
pipit_s_001762.png,2
compact_car_s_002166.png,1
toy_dog_s_001483.png,5
capreolus_capreolus_s_000509.png,4
stealth_fighter_s_000703.png,0
lorry_s_001492.png,9
tabby_cat_s_001073.png,3
capreolus_capreolus_s_000382.png,4
american_elk_s_000963.png,4
pipit_s_001596.png,2
domestic_cat_s_000998.png,3
ship_s_000442.png,8
chihuahua_s_000660.png,5
jetliner_s_001582.png,0
airbus_s_000733.png,0
rangifer_caribou_s_000640.png,4
leopard_frog_s_001993.png,6
mouser_s_000090.png,3
fire_truck_s_000521.png,9
passerine_s_000159.png,2
fighter_aircraft_s_000238.png,0
lapdog_s_002103.png,5
quarter_horse_s_001960.png,7
pekingese_s_000929.png,5
maltese_s_000134.png,5
automobile_s_001116.png,1
appaloosa_s_001936.png,7
cat_s_002804.png,3
police_cruiser_s_000112.png,1
barking_frog_s_000899.png,6
lippizaner_s_001178.png,7
trailer_truck_s_001210.png,9
fighter_aircraft_s_001370.png,0
automobile_s_002010.png,1
flightless_bird_s_000259.png,2
convertible_s_000691.png,1
cervus_sika_s_000521.png,4
toad_frog_s_000297.png,6
auto_s_000454.png,1
puppy_s_002351.png,5
aerial_ladder_truck_s_000709.png,9
maltese_dog_s_001420.png,5
twinjet_s_001023.png,0
moose_s_000169.png,4
lorry_s_002056.png,9
capreolus_capreolus_s_000911.png,4
trucking_rig_s_000960.png,9
gelding_s_000986.png,7
taxi_s_002221.png,1
alytes_obstetricans_s_000264.png,6
barge_s_000363.png,8
stealth_bomber_s_001548.png,0
alytes_obstetricans_s_000233.png,6
pekingese_s_002628.png,5
propeller_plane_s_000135.png,0
police_boat_s_000689.png,8
taxi_s_000039.png,1
arab_s_000530.png,7
pekingese_s_002072.png,5
texas_toad_s_000377.png,6
fire_engine_s_001946.png,9
cat_s_002337.png,3
pipit_s_001542.png,2
domestic_cat_s_000477.png,3
tractor_trailer_s_002110.png,9
merchant_ship_s_000529.png,8
midwife_toad_s_000154.png,6
shooting_brake_s_000046.png,1
stealth_fighter_s_000548.png,0
garbage_truck_s_001144.png,9
attack_aircraft_s_000056.png,0
garbage_truck_s_001410.png,9
passenger_ship_s_001104.png,8
lippizaner_s_000537.png,7
broodmare_s_001802.png,7
maltese_s_001536.png,5
cassowary_s_002166.png,2
felis_domesticus_s_000387.png,3
japanese_spaniel_s_000186.png,5
puppy_s_002010.png,5
quarter_horse_s_001517.png,7
boat_s_000939.png,8
cavalry_horse_s_001490.png,7
bufo_bufo_s_000798.png,6
tandem_trailer_s_000278.png,9
car_s_001178.png,1
panel_truck_s_001409.png,9
cargo_vessel_s_001429.png,8
rana_clamitans_s_000472.png,6
mutt_s_002431.png,5
natterjack_s_000125.png,6
dawn_horse_s_001450.png,7
domestic_dog_s_000797.png,5
toad_s_000314.png,6
lipizzan_s_000769.png,7
nandu_s_000986.png,2
toy_spaniel_s_000480.png,5
tractor_trailer_s_002083.png,9
bufo_s_001823.png,6
toad_frog_s_000665.png,6
buckskin_s_000122.png,7
airbus_s_000345.png,0
funny_wagon_s_000244.png,1
stealth_fighter_s_000958.png,0
station_wagon_s_002262.png,1
felis_catus_s_001043.png,3
bird_s_000004.png,2
maltese_s_000181.png,5
bullfrog_s_000581.png,6
coupe_s_000244.png,1
accentor_s_001189.png,2
mutt_s_001589.png,5
estate_car_s_000505.png,1
dump_truck_s_000347.png,9
aerial_ladder_truck_s_000579.png,9
passenger_ship_s_000767.png,8
leptodactylid_frog_s_000018.png,6
merchant_ship_s_000004.png,8
bufo_boreas_s_000250.png,6
pontoon_s_001999.png,8
tipper_lorry_s_000025.png,9
airbus_s_002275.png,0
alces_alces_s_000498.png,4
airliner_s_000368.png,0
tabby_cat_s_002348.png,3
domestic_cat_s_000837.png,3
bufo_bufo_s_001416.png,6
muntjac_s_001629.png,4
trucking_rig_s_000980.png,9
truck_s_002179.png,9
male_horse_s_000543.png,7
finch_s_000254.png,2
domestic_cat_s_000465.png,3
maltese_s_001218.png,5
leptodactylus_pentadactylus_s_000114.png,6
fawn_s_001435.png,4
green_frog_s_000101.png,6
airbus_s_002006.png,0
felis_domesticus_s_000620.png,3
lippizan_s_000335.png,7
pekingese_s_001756.png,5
plane_s_001105.png,0
ostrich_s_002266.png,2
wrecker_s_000630.png,9
emu_s_002040.png,2
stud_mare_s_001473.png,7
accentor_s_000098.png,2
garbage_truck_s_000874.png,9
ostrich_s_000136.png,2
rangifer_caribou_s_000504.png,4
twinjet_s_001421.png,0
bufo_americanus_s_000132.png,6
tailed_frog_s_000095.png,6
tabby_cat_s_002119.png,3
sika_s_001877.png,4
japanese_spaniel_s_001323.png,5
puppy_s_002027.png,5
delivery_truck_s_000357.png,9
compact_car_s_001521.png,1
auto_s_001627.png,1
muntjac_s_000459.png,4
cervus_elaphus_s_000926.png,4
domestic_cat_s_001240.png,3
puppy_s_001857.png,5
muntjac_s_000559.png,4
merchant_ship_s_001688.png,8
biplane_s_000330.png,0
dive_bomber_s_001587.png,0
tabby_cat_s_000930.png,3
tipper_truck_s_000616.png,9
mule_deer_s_000363.png,4
lipizzan_s_000963.png,7
moose_s_001207.png,4
pipit_s_001142.png,2
cargo_ship_s_001250.png,8
tabby_cat_s_001227.png,3
spadefoot_s_000594.png,6
tomcat_s_000159.png,3
shooting_brake_s_001126.png,1
trucking_rig_s_001480.png,9
texas_toad_s_000506.png,6
felis_catus_s_000927.png,3
gondola_s_000055.png,8
felis_domesticus_s_000419.png,3
oil_tanker_s_001014.png,8
roe_deer_s_000090.png,4
tennessee_walking_horse_s_000159.png,7
toy_spaniel_s_000910.png,5
dawn_horse_s_001978.png,7
english_toy_spaniel_s_000086.png,5
tabby_cat_s_001528.png,3
coupe_s_000196.png,1
dromaius_novaehollandiae_s_000212.png,2
natterjack_s_000960.png,6
police_cruiser_s_000091.png,1
tabby_cat_s_002343.png,3
ostrich_s_001591.png,2
airbus_s_001506.png,0
quarter_horse_s_000537.png,7
pekingese_s_000469.png,5
multiengine_airplane_s_000364.png,0
stealth_bomber_s_000360.png,0
airliner_s_001669.png,0
coupe_s_001099.png,1
alces_alces_s_002237.png,4
felis_domesticus_s_000138.png,3
king_charles_spaniel_s_000181.png,5
container_ship_s_000008.png,8
fawn_s_001488.png,4
true_cat_s_000702.png,3
car_s_001259.png,1
appaloosa_s_002244.png,7
auto_s_001898.png,1
monoplane_s_001399.png,0
dama_dama_s_000412.png,4
bird_of_passage_s_000847.png,2
moose_s_001255.png,4
station_wagon_s_000169.png,1
roe_deer_s_000353.png,4
jumbojet_s_000398.png,0
shooting_brake_s_000202.png,1
alauda_arvensis_s_000176.png,2
car_s_000535.png,1
arabian_s_000662.png,7
quarter_horse_s_000342.png,7
dump_truck_s_001467.png,9
cabin_cruiser_s_000660.png,8
equus_caballus_s_000022.png,7
canis_familiaris_s_000532.png,5
alces_alces_s_000241.png,4
attack_aircraft_s_001801.png,0
fire_truck_s_001365.png,9
twinjet_s_000024.png,0
stealth_fighter_s_001635.png,0
cargo_vessel_s_000188.png,8
night_bird_s_000068.png,2
airliner_s_000075.png,0
attack_aircraft_s_001135.png,0
ostrich_s_000008.png,2
american_elk_s_000072.png,4
passenger_ship_s_001974.png,8
true_frog_s_000773.png,6
lark_s_001440.png,2
fallow_deer_s_000085.png,4
rana_catesbeiana_s_000729.png,6
tabby_s_001724.png,3
dog_s_002296.png,5
station_wagon_s_001839.png,1
chihuahua_s_000289.png,5
house_cat_s_000278.png,3
lippizan_s_000005.png,7
sparrow_s_000359.png,2
ostrich_s_001665.png,2
pantechnicon_s_000236.png,9
cabin_cruiser_s_000009.png,8
stealth_bomber_s_000048.png,0
jetliner_s_000310.png,0
propeller_plane_s_000449.png,0
tabby_s_000755.png,3
american_elk_s_001370.png,4
moose_s_000068.png,4
toad_frog_s_000861.png,6
compact_car_s_000714.png,1
leopard_frog_s_001620.png,6
quarter_horse_s_000006.png,7
stag_s_000985.png,4
fallow_deer_s_000583.png,4
domestic_cat_s_000516.png,3
bookmobile_s_002117.png,9
dama_dama_s_001125.png,4
monoplane_s_001177.png,0
passenger_ship_s_001900.png,8
attack_aircraft_s_001658.png,0
cervus_elaphus_s_001155.png,4
rana_temporaria_s_000989.png,6
maltese_s_000013.png,5
arabian_s_000438.png,7
ladder_truck_s_000178.png,9
lippizan_s_000607.png,7
stealth_fighter_s_000610.png,0
pekinese_s_000772.png,5
cow_pony_s_000190.png,7
broodmare_s_000640.png,7
tabby_s_001407.png,3
automobile_s_001187.png,1
moving_van_s_000511.png,9
domestic_cat_s_000544.png,3
twinjet_s_001208.png,0
garbage_truck_s_001297.png,9
maltese_s_000413.png,5
tabby_s_000504.png,3
broodmare_s_000111.png,7
moving_van_s_001436.png,9
sambar_s_000992.png,4
odocoileus_hemionus_s_000152.png,4
coupe_s_001819.png,1
broodmare_s_001716.png,7
arabian_s_000988.png,7
auto_s_000248.png,1
roe_deer_s_000186.png,4
automobile_s_002405.png,1
ostrich_s_001507.png,2
pleasure_craft_s_001641.png,8
gelding_s_000566.png,7
jumbo_jet_s_000425.png,0
dive_bomber_s_001189.png,0
wapiti_s_000158.png,4
lipizzan_s_000141.png,7
wagtail_s_000551.png,2
articulated_lorry_s_000225.png,9
lippizan_s_001138.png,7
bufo_americanus_s_000156.png,6
ladder_truck_s_000280.png,9
cat_s_000171.png,3
pekinese_s_000547.png,5
cabin_cruiser_s_001502.png,8
stealth_fighter_s_000584.png,0
cat_s_002790.png,3
bufo_bufo_s_001996.png,6
hospital_ship_s_000150.png,8
tabby_s_002031.png,3
wagtail_s_001172.png,2
fawn_s_001909.png,4
walking_horse_s_001755.png,7
car_s_002015.png,1
wagon_s_001543.png,1
tabby_cat_s_001661.png,3
camion_s_001877.png,9
stallion_s_001504.png,7
mutt_s_000543.png,5
coupe_s_000166.png,1
stealth_bomber_s_002216.png,0
icebreaker_s_000019.png,8
broodmare_s_000867.png,7
attack_aircraft_s_001604.png,0
convertible_s_002865.png,1
frog_s_000807.png,6
dump_truck_s_001160.png,9
tabby_s_000559.png,3
cassowary_s_000066.png,2
stud_mare_s_000620.png,7
quarter_horse_s_001693.png,7
packet_boat_s_001072.png,8
automobile_s_001445.png,1
propeller_plane_s_000158.png,0
tabby_cat_s_000511.png,3
musk_deer_s_000089.png,4
toad_frog_s_000196.png,6
gelding_s_001611.png,7
maltese_dog_s_001317.png,5
cassowary_s_002156.png,2
amphibious_aircraft_s_001527.png,0
automobile_s_000105.png,1
maltese_s_000009.png,5
peke_s_001179.png,5
coupe_s_001063.png,1
elk_s_000007.png,4
convertible_s_001501.png,1
tabby_s_001312.png,3
stealth_fighter_s_000448.png,0
pleasure_boat_s_001246.png,8
rana_pipiens_s_000592.png,6
flying_bird_s_001738.png,2
automobile_s_002057.png,1
felis_catus_s_000079.png,3
american_toad_s_001266.png,6
odocoileus_hemionus_s_000573.png,4
estate_car_s_000684.png,1
sound_truck_s_001052.png,9
floatplane_s_000285.png,0
cervus_unicolor_s_000158.png,4
shooting_brake_s_000069.png,1
jumbo_jet_s_000366.png,0
convertible_s_002678.png,1
truck_s_000298.png,9
dredger_s_001019.png,8
toad_s_000282.png,6
aerial_ladder_truck_s_001356.png,9
bird_s_001061.png,2
cervus_unicolor_s_000243.png,4
broodmare_s_001096.png,7
skylark_s_000074.png,2
flying_bird_s_001141.png,2
broodmare_s_000605.png,7
cervus_sika_s_000002.png,4
dump_truck_s_000622.png,9
convertible_s_002373.png,1
alley_cat_s_002687.png,3
prunella_modularis_s_000407.png,2
bufo_calamita_s_000571.png,6
domestic_cat_s_001894.png,3
alces_alces_s_000881.png,4
deer_s_000138.png,4
moving_van_s_002574.png,9
fawn_s_002110.png,4
gunboat_s_000545.png,8
passerine_s_000564.png,2
rana_cascadae_s_000120.png,6
bufo_boreas_s_000162.png,6
automobile_s_000973.png,1
pickerel_frog_s_001067.png,6
house_cat_s_001097.png,3
crapaud_s_001441.png,6
dog_s_001742.png,5
cargo_vessel_s_002142.png,8
muntjac_s_000345.png,4
green_frog_s_001241.png,6
stud_mare_s_000715.png,7
station_wagon_s_000290.png,1
sound_truck_s_000963.png,9
domestic_cat_s_001793.png,3
rana_catesbeiana_s_000596.png,6
lipizzan_s_002036.png,7
bufo_bufo_s_000001.png,6
stealth_fighter_s_000985.png,0
lipizzan_s_000325.png,7
car_s_001111.png,1
panel_truck_s_000432.png,9
pekingese_s_002530.png,5
bird_s_001116.png,2
bufo_bufo_s_000988.png,6
walking_horse_s_000669.png,7
arabian_s_002049.png,7
toad_s_002633.png,6
toy_s_000749.png,5
dump_truck_s_000248.png,9
estate_car_s_000284.png,1
puppy_s_000717.png,5
pickerel_frog_s_000249.png,6
fighter_aircraft_s_000809.png,0
dunnock_s_001049.png,2
multiengine_airplane_s_000049.png,0
garbage_truck_s_000815.png,9
shooting_brake_s_000612.png,1
cargo_vessel_s_000112.png,8
cat_s_001799.png,3
peke_s_001119.png,5
fighter_s_000145.png,0
fighter_aircraft_s_001138.png,0
fighter_aircraft_s_000288.png,0
english_toy_spaniel_s_001099.png,5
tennessee_walking_horse_s_000749.png,7
arabian_s_000176.png,7
ship_s_001171.png,8
dog_s_000358.png,5
toy_s_000068.png,5
pekingese_s_001192.png,5
coupe_s_000696.png,1
tailed_toad_s_000273.png,6
police_cruiser_s_001076.png,1
pekingese_s_000399.png,5
coupe_s_000012.png,1
dive_bomber_s_000359.png,0
yosemite_toad_s_000015.png,6
sparrow_s_000062.png,2
tabby_s_000131.png,3
bird_s_000106.png,2
automobile_s_001557.png,1
broodmare_s_001777.png,7
toy_s_000041.png,5
compact_s_002585.png,1
truck_s_002311.png,9
oil_tanker_s_001464.png,8
tabby_cat_s_001894.png,3
toad_frog_s_000753.png,6
truck_s_001298.png,9
stud_s_000189.png,7
felis_domesticus_s_000181.png,3
reconnaissance_plane_s_000529.png,0
ostrich_s_000011.png,2
tabby_cat_s_000367.png,3
delivery_van_s_001847.png,9
rangifer_tarandus_s_000158.png,4
capreolus_capreolus_s_000322.png,4
tabby_cat_s_000540.png,3
fire_truck_s_001868.png,9
rana_pipiens_s_000553.png,6
houseboat_s_000013.png,8
alytes_obstetricans_s_000190.png,6
crapaud_s_001266.png,6
guard_boat_s_000551.png,8
mongrel_s_002448.png,5
capreolus_capreolus_s_000842.png,4
tabby_cat_s_002824.png,3
rana_cascadae_s_000003.png,6
stud_mare_s_001421.png,7
stallion_s_001814.png,7
mule_deer_s_001667.png,4
tabby_cat_s_002776.png,3
tipper_lorry_s_000618.png,9
bufo_viridis_s_000831.png,6
sparrow_s_001266.png,2
american_elk_s_000153.png,4
stealth_bomber_s_001751.png,0
auto_s_002124.png,1
tabby_cat_s_002702.png,3
toad_s_000161.png,6
fallow_deer_s_000976.png,4
moving_van_s_002654.png,9
sparrow_s_001053.png,2
bufo_bufo_s_000609.png,6
fighter_aircraft_s_001475.png,0
mouser_s_000675.png,3
pleasure_craft_s_001030.png,8
horse_s_000057.png,7
mutt_s_001398.png,5
tabby_cat_s_000806.png,3
felis_domesticus_s_000338.png,3
pleasure_boat_s_000056.png,8
tabby_cat_s_000962.png,3
passerine_s_000378.png,2
bufo_bufo_s_002090.png,6
felis_domesticus_s_000641.png,3
tailed_frog_s_000694.png,6
ostrich_s_000627.png,2
appaloosa_s_002260.png,7
mule_deer_s_000391.png,4
blenheim_spaniel_s_000922.png,5
lipizzan_s_001888.png,7
delivery_truck_s_000470.png,9
jetliner_s_000498.png,0
stealth_fighter_s_000804.png,0
rana_pipiens_s_000703.png,6
gelding_s_001544.png,7
wagtail_s_001427.png,2
iceboat_s_000174.png,8
pekinese_s_000787.png,5
japanese_spaniel_s_000108.png,5
lippizaner_s_000390.png,7
pekingese_s_001977.png,5
maltese_s_000103.png,5
camion_s_002090.png,9
fawn_s_001835.png,4
bufo_boreas_s_000042.png,6
roe_deer_s_000081.png,4
buckskin_s_000038.png,7
cat_s_001506.png,3
domestic_cat_s_000677.png,3
western_toad_s_000566.png,6
american_elk_s_000126.png,4
auto_s_001186.png,1
bufo_marinus_s_001186.png,6
tabby_s_001717.png,3
convertible_s_001555.png,1
american_toad_s_001103.png,6
palfrey_s_000041.png,7
monoplane_s_001426.png,0
maltese_dog_s_001544.png,5
biplane_s_000703.png,0
police_cruiser_s_001004.png,1
truck_s_000291.png,9
roan_s_000125.png,7
mouser_s_001570.png,3
puppy_s_001743.png,5
finch_s_000338.png,2
mouser_s_000088.png,3
lorry_s_001132.png,9
mutt_s_001483.png,5
bufo_bufo_s_000573.png,6
fallow_deer_s_000255.png,4
multiengine_airplane_s_000182.png,0
monoplane_s_000890.png,0
twinjet_s_000235.png,0
ship_s_001578.png,8
airliner_s_001245.png,0
domestic_cat_s_001180.png,3
alauda_arvensis_s_000753.png,2
roe_deer_s_000331.png,4
canis_familiaris_s_000642.png,5
cat_s_001820.png,3
arabian_s_000436.png,7
delivery_truck_s_001672.png,9
frog_s_000290.png,6
camion_s_001735.png,9
domestic_cat_s_001450.png,3
automobile_s_001871.png,1
skylark_s_001742.png,2
bufo_s_001196.png,6
stallion_s_001498.png,7
elk_s_000259.png,4
chihuahua_s_001646.png,5
coupe_s_000440.png,1
true_cat_s_001933.png,3
lippizaner_s_001208.png,7
true_frog_s_001344.png,6
aerial_ladder_truck_s_000191.png,9
peke_s_000228.png,5
containership_s_000272.png,8
domestic_dog_s_001426.png,5
boat_s_001069.png,8
pekingese_s_001294.png,5
freighter_s_002066.png,8
maltese_s_000166.png,5
leptodactylus_pentadactylus_s_000007.png,6
maltese_dog_s_000317.png,5
jetliner_s_000491.png,0
gunboat_s_000431.png,8
cat_s_000990.png,3
lifeboat_s_000406.png,8
motorcar_s_001337.png,1
passenger_ship_s_000209.png,8
police_cruiser_s_000448.png,1
japanese_spaniel_s_000235.png,5
propeller_plane_s_000211.png,0
garbage_truck_s_001383.png,9
boat_s_001552.png,8
grass_frog_s_000827.png,6
domestic_cat_s_001905.png,3
anuran_s_000738.png,6
felis_domesticus_s_000268.png,3
cervus_elaphus_s_000108.png,4
deer_s_001196.png,4
broodmare_s_001434.png,7
moose_s_001319.png,4
steed_s_000187.png,7
capreolus_capreolus_s_001018.png,4
felis_catus_s_000637.png,3
ostrich_s_002602.png,2
elk_s_000828.png,4
toy_s_002712.png,5
pekinese_s_001163.png,5
lippizaner_s_000043.png,7
toy_spaniel_s_001496.png,5
red_deer_s_000569.png,4
toy_spaniel_s_000285.png,5
passenger_ship_s_001374.png,8
fighter_aircraft_s_001376.png,0
mongrel_s_000684.png,5
odocoileus_hemionus_s_001357.png,4
attack_aircraft_s_000368.png,0
puppy_s_001645.png,5
dama_dama_s_001832.png,4
tabby_s_000364.png,3
domestic_cat_s_000996.png,3
emu_s_000384.png,2
cervus_elaphus_s_000465.png,4
accentor_s_000293.png,2
aerial_ladder_truck_s_000553.png,9
caribou_s_001852.png,4
pontoon_s_001560.png,8
longboat_s_000149.png,8
western_toad_s_000344.png,6
alauda_arvensis_s_000804.png,2
pickerel_frog_s_000878.png,6
automobile_s_000114.png,1
riding_horse_s_000912.png,7
fighter_aircraft_s_001607.png,0
musk_deer_s_000304.png,4
domestic_cat_s_000231.png,3
oil_tanker_s_001221.png,8
pekingese_s_001306.png,5
semi_s_000755.png,9
lippizaner_s_001094.png,7
green_frog_s_001293.png,6
lippizan_s_000642.png,7
coupe_s_000586.png,1
amphibious_aircraft_s_000877.png,0
cassowary_s_001182.png,2
tabby_s_001022.png,3
puppy_s_002217.png,5
grass_frog_s_001399.png,6
appaloosa_s_002006.png,7
police_cruiser_s_000382.png,1
rana_temporaria_s_001307.png,6
finch_s_000163.png,2
dredger_s_000294.png,8
tabby_s_001069.png,3
arabian_s_000235.png,7
cassowary_s_000463.png,2
puppy_s_000574.png,5
riding_horse_s_001619.png,7
maltese_s_001313.png,5
broodmare_s_000457.png,7
stallion_s_001146.png,7
station_wagon_s_000931.png,1
lipizzan_s_001268.png,7
alces_alces_s_001536.png,4
cat_s_001846.png,3
domestic_cat_s_000780.png,3
moose_s_002304.png,4
dive_bomber_s_000363.png,0
sika_s_001719.png,4
dunnock_s_000199.png,2
broodmare_s_001856.png,7
jumbojet_s_000324.png,0
struthio_camelus_s_001609.png,2
cassowary_s_002447.png,2
bufo_americanus_s_000829.png,6
pickerel_frog_s_000984.png,6
rhea_americana_s_000248.png,2
mutt_s_001896.png,5
bird_s_000246.png,2
bufo_bufo_s_002078.png,6
biplane_s_001149.png,0
spadefoot_s_000799.png,6
convertible_s_000240.png,1
honey_eater_s_001512.png,2
sound_truck_s_000502.png,9
stealth_bomber_s_001967.png,0
twinjet_s_000279.png,0
auto_s_001567.png,1
peke_s_001018.png,5
puppy_s_000407.png,5
estate_car_s_001139.png,1
frog_s_000042.png,6
broodmare_s_000326.png,7
cargo_ship_s_002053.png,8
dog_s_001786.png,5
bullfrog_s_000226.png,6
house_cat_s_001232.png,3
felis_domesticus_s_000497.png,3
rana_temporaria_s_000439.png,6
twinjet_s_000307.png,0
dump_truck_s_000509.png,9
bookmobile_s_001892.png,9
passerine_s_002042.png,2
anthus_pratensis_s_001233.png,2
frog_s_001525.png,6
convertible_s_002889.png,1
odocoileus_hemionus_s_000387.png,4
bufo_bufo_s_000101.png,6
sparrow_s_000119.png,2
chihuahua_s_002193.png,5
appaloosa_s_001000.png,7
tanker_s_002003.png,8
container_ship_s_000187.png,8
chihuahua_s_000649.png,5
bufo_bufo_s_001736.png,6
fawn_s_000718.png,4
felis_domesticus_s_000604.png,3
pipit_s_000861.png,2
mouser_s_002128.png,3
barking_deer_s_000229.png,4
odocoileus_hemionus_s_000325.png,4
elk_s_000898.png,4
container_vessel_s_001111.png,8
camion_s_000432.png,9
wagtail_s_000818.png,2
bullfrog_s_001011.png,6
stealth_bomber_s_001721.png,0
dump_truck_s_002296.png,9
quarter_horse_s_000203.png,7
tipper_s_000027.png,9
cattleship_s_000005.png,8
quarter_horse_s_000558.png,7
stable_companion_s_000006.png,7
tabby_cat_s_001766.png,3
cargo_ship_s_001907.png,8
passerine_s_001874.png,2
sound_truck_s_000323.png,9
mouser_s_002061.png,3
puppy_s_001624.png,5
quarter_horse_s_001096.png,7
mongrel_s_000051.png,5
tanker_s_000401.png,8
equus_caballus_s_000254.png,7
felis_catus_s_001679.png,3
appaloosa_s_000421.png,7
biplane_s_000512.png,0
saddle_horse_s_002297.png,7
compact_car_s_001313.png,1
bufo_bufo_s_000810.png,6
pipit_s_000191.png,2
alces_alces_s_000047.png,4
stealth_bomber_s_001487.png,0
plane_s_000010.png,0
nandu_s_001177.png,2
delivery_truck_s_000675.png,9
cargo_ship_s_001724.png,8
skylark_s_000060.png,2
cruiser_s_000016.png,8
gelding_s_001359.png,7
quarter_horse_s_001332.png,7
pekingese_s_000003.png,5
english_toy_spaniel_s_000854.png,5
biplane_s_001123.png,0
police_cruiser_s_000462.png,1
emu_s_000057.png,2
trailer_truck_s_000821.png,9
bufo_bufo_s_001446.png,6
station_wagon_s_001654.png,1
dive_bomber_s_000654.png,0
car_s_000285.png,1
monoplane_s_001521.png,0
rana_catesbeiana_s_000549.png,6
english_toy_spaniel_s_000399.png,5
stealth_fighter_s_000352.png,0
puppy_s_000987.png,5
stable_companion_s_000056.png,7
mule_deer_s_000252.png,4
fallow_deer_s_001329.png,4
cargo_ship_s_000151.png,8
tabby_cat_s_002238.png,3
toy_dog_s_001295.png,5
felis_catus_s_001049.png,3
arabian_s_002421.png,7
ostrich_s_000705.png,2
lapdog_s_000386.png,5
iceboat_s_000375.png,8
felis_domesticus_s_000294.png,3
pekingese_s_000914.png,5
riding_horse_s_001924.png,7
